timestamp,link_id,utilization,throughput_mbps,rtt_ms,loss_pct,growth_rate,tx_mbps,rx_mbps,tx_pkts,rx_pkts,tx_errors,rx_errors,dpid,port_no,run_id
1783207270.5160704,dp6:p2,8.1899,0.0899,16.921,25.0,0.246677,0.0899,81.8994,1753,52715,0,0,6,2,20260704_201941
1783207270.5160704,dp6:p3,8.2949,82.9487,16.921,25.0,0.057455,82.9487,0.0812,369672,234,0,0,6,3,20260704_201941
1783207271.517003,dp6:p1,10.0739,100.7281,16.804,25.0,0.467359,100.7281,100.7386,53389,371848,0,0,6,1,20260704_201941
1783207271.517003,dp6:p2,10.0649,0.0909,16.804,25.0,0.464579,0.0909,100.6485,1925,53004,0,0,6,2,20260704_201941
1783207271.517003,dp6:p3,10.0648,100.6477,16.804,25.0,0.466909,100.6477,0.0796,369960,385,0,0,6,3,20260704_201941
1783207272.5174954,dp6:p1,10.084,99.7824,16.804,25.0,1.962023,99.7824,100.8402,53818,372307,0,0,6,1,20260704_201941
1783207272.5174954,dp6:p2,9.9708,0.0906,16.804,25.0,1.946472,0.0906,99.7075,2096,53291,0,0,6,2,20260704_201941
1783207272.5174954,dp6:p3,10.075,100.7497,16.804,25.0,1.960233,100.7497,0.0749,370248,527,0,0,6,3,20260704_201941
1783207273.518035,dp2:p1,10.086,100.8598,16.804,25.0,-0.490369,100.8598,99.7938,505974,46568,0,0,2,1,20260704_201941
1783207273.518035,dp2:p2,36.285,362.8501,16.804,25.0,0.712578,362.8501,0.1942,59572,9563,0,0,2,2,20260704_201941
1783207273.518035,dp2:p3,36.3901,0.1786,16.804,25.0,-0.032254,0.1786,363.9005,45123,554516,0,0,2,3,20260704_201941
1783207274.5190566,dp2:p1,10.0821,100.8208,10.705,25.0,0.457675,100.8208,100.8023,506442,47001,0,0,2,1,20260704_201941
1783207274.5190566,dp2:p2,36.3602,363.6023,10.705,25.0,2.177409,363.6023,0.1962,71721,9935,0,0,2,2,20260704_201941
1783207274.5190566,dp2:p3,36.3603,0.1786,10.705,25.0,2.033573,0.1786,363.6031,45461,566666,0,0,2,3,20260704_201941
1783207275.519871,dp6:p1,10.1822,100.7633,10.705,25.0,1.275068,100.7633,101.8216,55119,373700,0,0,6,1,20260704_201941
1783207275.519871,dp6:p2,10.0686,0.089,10.705,25.0,1.260261,0.089,100.6856,2623,54154,0,0,6,2,20260704_201941
1783207275.519871,dp6:p3,10.1733,101.7333,10.705,25.0,1.274062,101.7333,0.0784,371116,967,0,0,6,3,20260704_201941
1783207276.5206995,dp1:p1,10.0741,99.6754,10.705,25.0,-0.431478,99.6754,100.7412,47863,507363,0,0,1,1,20260704_201941
1783207276.5206995,dp1:p2,10.0741,100.7412,10.705,25.0,-0.431496,100.7412,99.6754,507363,47863,0,0,1,2,20260704_201941
1783207278.2860434,dp5:p1,36.325,363.2504,103.022,25.0,0.695309,363.2504,0.1731,603124,46460,0,0,5,1,20260704_201941
1783207278.2860434,dp5:p2,13.6837,0.0,103.022,25.0,0.41948,0.0,136.8369,39599,95694,0,0,5,2,20260704_201941
1783207278.2860434,dp5:p3,22.6413,0.1731,103.022,25.0,0.275752,0.1731,226.4134,6895,507427,0,0,5,3,20260704_201941
1783207279.2874725,dp2:p1,5.715,57.1495,103.022,25.0,0.507757,57.1495,57.1444,508277,48739,0,0,2,1,20260704_201941
1783207279.2874725,dp2:p2,20.6302,206.3019,103.022,25.0,1.830919,206.3019,0.1065,120342,11356,0,0,2,2,20260704_201941
1783207279.2874725,dp2:p3,20.6302,0.1018,103.022,25.0,1.832149,0.1018,206.3023,46800,615302,0,0,2,3,20260704_201941
1783207280.288751,dp2:p1,10.0459,100.4587,103.022,25.0,0.54305,100.4587,100.4557,508738,49183,0,0,2,1,20260704_201941
1783207280.288751,dp2:p2,36.2874,362.8739,103.022,25.0,1.963465,362.8739,0.1888,132539,11715,0,0,2,2,20260704_201941
1783207280.288751,dp2:p3,36.2868,0.18,103.022,25.0,1.96193,0.18,362.8681,47142,627499,0,0,2,3,20260704_201941
1783207281.2892966,dp6:p1,10.1079,100.0074,11.253,25.0,0.092688,100.0074,101.0789,57287,375999,0,0,6,1,20260704_201941
1783207281.2892966,dp6:p2,9.9935,0.0928,11.253,25.0,0.088798,0.0928,99.9349,3482,55591,0,0,6,2,20260704_201941
1783207281.2892966,dp6:p3,10.0986,100.9861,11.253,25.0,0.092657,100.9861,0.0725,372556,1698,0,0,6,3,20260704_201941
1783207282.2905543,dp7:p1,0.0,0.0,11.253,25.0,-1e-06,0.0,0.0,380009,506540,0,0,7,1,20260704_201941
1783207282.2905543,dp7:p2,0.0,0.0,11.253,25.0,-1e-06,0.0,0.0,71557,369352,0,0,7,2,20260704_201941
1783207282.2905543,dp7:p3,0.0,0.0,11.253,25.0,-1e-06,0.0,0.0,435022,10659,0,0,7,3,20260704_201941
1783207283.2919774,dp6:p1,10.0854,99.7938,11.253,25.0,0.000375,99.7938,100.8545,58143,376922,0,0,6,1,20260704_201941
1783207283.2919774,dp6:p2,9.9714,0.0916,11.253,25.0,-0.004736,0.0916,99.7141,3829,56163,0,0,6,2,20260704_201941
1783207283.2919774,dp6:p3,10.1813,101.8126,11.253,25.0,0.006518,101.8126,0.0797,373135,1982,0,0,6,3,20260704_201941
1783207284.2928777,dp5:p1,36.354,363.5401,24.251,25.0,1.834337,363.5401,0.18,676111,48476,0,0,5,1,20260704_201941
1783207284.2928777,dp5:p2,13.7026,0.0,24.251,25.0,0.696258,0.0,137.0261,39599,164785,0,0,5,2,20260704_201941
1783207284.2928777,dp5:p3,22.649,0.18,24.251,25.0,1.137999,0.18,226.4902,8911,511324,0,0,5,3,20260704_201941
1783207285.2942505,dp6:p1,10.0843,99.7876,24.251,25.0,-0.003034,99.7876,100.843,59021,377850,0,0,6,1,20260704_201941
1783207285.2942505,dp6:p2,9.9704,0.09,24.251,25.0,-0.003093,0.09,99.7043,4178,56738,0,0,6,2,20260704_201941
1783207285.2942505,dp6:p3,10.0753,100.753,24.251,25.0,0.000319,100.753,0.0834,373711,2285,0,0,6,3,20260704_201941
1783207286.2949998,dp7:p1,0.0,0.0,24.251,25.0,-1e-06,0.0,0.0,380009,506540,0,0,7,1,20260704_201941
1783207286.2949998,dp7:p2,0.0,0.0,24.251,25.0,-1e-06,0.0,0.0,71557,369352,0,0,7,2,20260704_201941
1783207286.2949998,dp7:p3,0.0,0.0,24.251,25.0,-1e-06,0.0,0.0,435022,10659,0,0,7,3,20260704_201941
1783207287.2982054,dp6:p1,10.0948,99.885,45.999,25.0,-0.008153,99.885,100.9477,59890,378767,0,0,6,1,20260704_201941
1783207287.2982054,dp6:p2,9.9809,0.089,45.999,25.0,-0.008171,0.089,99.8089,4519,57313,0,0,6,2,20260704_201941
1783207287.2982054,dp6:p3,10.0859,100.8587,45.999,25.0,-0.00719,100.8587,0.0761,374287,2579,0,0,6,3,20260704_201941
1783207288.2988994,dp2:p1,10.0581,100.581,45.999,25.0,-0.005351,100.581,100.5694,512433,52651,0,0,2,1,20260704_201941
1783207288.2988994,dp2:p2,36.3771,363.7709,45.999,25.0,-0.008344,363.7709,0.1905,229798,14624,0,0,2,2,20260704_201941
1783207288.2988994,dp2:p3,36.3252,0.1797,45.999,25.0,-0.016084,0.1797,363.2516,49850,724784,0,0,2,3,20260704_201941
1783207289.2996047,dp2:p1,10.0915,100.9152,45.999,25.0,0.08398,100.9152,99.8608,512894,53090,0,0,2,1,20260704_201941
1783207289.2996047,dp2:p2,36.1695,361.695,45.999,25.0,0.295762,361.695,0.187,241928,14978,0,0,2,2,20260704_201941
1783207289.2996047,dp2:p3,36.2739,0.1772,45.999,25.0,0.298397,0.1772,362.7395,50185,736917,0,0,2,3,20260704_201941
1783207290.3003185,dp2:p1,10.167,101.6703,13.593,25.0,0.249171,101.6703,99.5627,513353,53518,0,0,2,1,20260704_201941
1783207290.3003185,dp2:p2,36.3298,363.298,13.593,25.0,0.875147,363.298,0.1853,254109,15330,0,0,2,2,20260704_201941
1783207290.3003185,dp2:p3,36.5393,0.173,13.593,25.0,0.886504,0.173,365.3932,50513,749105,0,0,2,3,20260704_201941
1783207291.301267,dp6:p1,10.1097,101.0834,11.397,25.0,0.000886,101.0834,101.0972,61622,380600,0,0,6,1,20260704_201941
1783207291.301267,dp6:p2,10.1013,0.0854,11.397,25.0,0.010889,0.0854,101.0125,5197,58464,0,0,6,2,20260704_201941
1783207291.301267,dp6:p3,10.1012,101.0118,11.397,25.0,-0.003291,101.0118,0.0709,375442,3160,0,0,6,3,20260704_201941
1783207292.3020196,dp6:p1,10.0769,99.703,11.397,25.0,0.000711,99.703,100.7686,62050,381063,0,0,6,1,20260704_201941
1783207292.3020196,dp6:p2,9.9628,0.0925,11.397,25.0,0.006758,0.0925,99.6281,5372,58750,0,0,6,2,20260704_201941
1783207292.3020196,dp6:p3,10.0676,100.6761,11.397,25.0,-0.007418,100.6761,0.0749,375730,3302,0,0,6,3,20260704_201941
1783207293.3029668,dp7:p1,0.0,0.0,13.806,25.0,0.0,0.0,0.0,380009,506540,0,0,7,1,20260704_201941
1783207293.3029668,dp7:p2,0.0,0.0,13.806,25.0,0.0,0.0,0.0,71557,369352,0,0,7,2,20260704_201941
1783207293.3029668,dp7:p3,0.0,0.0,13.806,25.0,0.0,0.0,0.0,435022,10659,0,0,7,3,20260704_201941
1783207294.3066294,dp6:p1,10.0658,100.6541,13.806,25.0,-0.001694,100.6541,100.6578,62922,381968,0,0,6,1,20260704_201941
1783207294.3066294,dp6:p2,10.0569,0.0893,13.806,25.0,0.008645,0.0893,100.5693,5701,59325,0,0,6,2,20260704_201941
1783207294.3066294,dp6:p3,10.0569,100.5686,13.806,25.0,-0.001694,100.5686,0.0848,376306,3599,0,0,6,3,20260704_201941
1783207295.3075805,dp2:p1,9.9181,99.1807,13.806,25.0,-0.005345,99.1807,98.1392,515617,55667,0,0,2,1,20260704_201941
1783207295.3075805,dp2:p2,35.6827,356.8265,13.806,25.0,-0.034345,356.8265,0.1746,314871,17060,0,0,2,2,20260704_201941
1783207295.3075805,dp2:p3,35.786,0.166,13.806,25.0,-0.024927,0.166,357.8595,52142,809881,0,0,2,3,20260704_201941
1783207296.3088331,dp7:p1,0.0,0.0,14.338,25.0,0.0,0.0,0.0,380009,506540,0,0,7,1,20260704_201941
1783207296.3088331,dp7:p2,0.0,0.0,14.338,25.0,0.0,0.0,0.0,71557,369352,0,0,7,2,20260704_201941
1783207296.3088331,dp7:p3,0.0,0.0,14.338,25.0,0.0,0.0,0.0,435022,10659,0,0,7,3,20260704_201941
1783207297.309375,dp7:p1,0.0,0.0,11.724,25.0,0.0,0.0,0.0,380009,506540,0,0,7,1,20260704_201941
1783207297.309375,dp7:p2,0.0,0.0,11.724,25.0,0.0,0.0,0.0,71557,369352,0,0,7,2,20260704_201941
1783207297.309375,dp7:p3,0.0,0.0,11.724,25.0,0.0,0.0,0.0,435022,10659,0,0,7,3,20260704_201941
1783207298.3102686,dp5:p1,36.3631,363.6313,11.724,25.0,1.147566,363.6313,0.1779,846390,53132,0,0,5,1,20260704_201941
1783207298.3102686,dp5:p2,13.7121,0.0,11.724,25.0,0.437729,0.0,137.1214,39599,325968,0,0,5,2,20260704_201941
1783207298.3102686,dp5:p3,22.651,0.1779,11.724,25.0,0.709816,0.1779,226.5099,13567,520419,0,0,5,3,20260704_201941
1783207299.3137887,dp2:p1,10.0918,100.9178,11.952,25.0,-0.005863,100.9178,100.9015,517424,57387,0,0,2,1,20260704_201941
1783207299.3137887,dp2:p2,36.4162,364.1622,11.952,25.0,-0.010466,364.1622,0.1864,363518,18447,0,0,2,2,20260704_201941
1783207299.3137887,dp2:p3,36.4151,0.1708,11.952,25.0,-0.013867,0.1708,364.151,53455,858541,0,0,2,3,20260704_201941
1783207300.315206,dp1:p1,10.0006,98.9463,24.902,25.0,-0.120359,98.9463,100.0064,57804,517881,0,0,1,1,20260704_201941
1783207300.315206,dp1:p2,10.0006,100.0064,24.902,25.0,-0.120359,100.0064,98.9463,517881,57804,0,0,1,2,20260704_201941
1783207301.315881,dp6:p1,10.1195,101.189,24.902,25.0,0.001476,101.189,101.1947,65926,385142,0,0,6,1,20260704_201941
1783207301.315881,dp6:p2,10.1109,0.0926,24.902,25.0,0.008422,0.0926,101.1095,6852,61341,0,0,6,2,20260704_201941
1783207301.315881,dp6:p3,10.1102,101.1021,24.902,25.0,0.001445,101.1021,0.0795,378329,4587,0,0,6,3,20260704_201941
1783207302.3174095,dp6:p1,10.1508,99.4173,24.727,25.0,0.00485,99.4173,101.5085,66370,385592,0,0,6,1,20260704_201941
1783207302.3174095,dp6:p2,9.9334,0.0838,24.727,25.0,-0.002977,0.0838,99.3342,7011,61627,0,0,6,2,20260704_201941
1783207302.3174095,dp6:p3,10.1425,101.4246,24.727,25.0,0.004859,101.4246,0.0831,378620,4745,0,0,6,3,20260704_201941
1783207303.3191025,dp2:p1,10.0984,100.9843,19.443,25.0,-0.002149,100.9843,100.9752,519243,59132,0,0,2,1,20260704_201941
1783207303.3191025,dp2:p2,36.4147,364.147,19.443,25.0,0.014993,364.147,0.1849,412194,19842,0,0,2,2,20260704_201941
1783207303.3191025,dp2:p3,36.4131,0.1832,19.443,25.0,0.002405,0.1832,364.1305,54789,907230,0,0,2,3,20260704_201941
1783207304.322492,dp2:p1,10.0947,100.9468,19.443,25.0,-9.2e-05,100.9468,99.8898,519694,59568,0,0,2,1,20260704_201941
1783207304.322492,dp2:p2,36.3015,363.0148,19.443,25.0,0.017653,363.0148,0.1754,424338,20174,0,0,2,2,20260704_201941
1783207304.322492,dp2:p3,36.4066,0.1698,19.443,25.0,0.006931,0.1698,364.0662,55110,919378,0,0,2,3,20260704_201941
1783207305.3460188,dp6:p1,10.024,98.1489,20.839,25.0,0.000442,98.1489,100.2402,67684,386942,0,0,6,1,20260704_201941
1783207305.3460188,dp6:p2,9.8069,0.0852,20.839,25.0,-0.009657,0.0852,98.0691,7496,62485,0,0,6,2,20260704_201941
1783207305.3460188,dp6:p3,10.0155,100.1555,20.839,25.0,0.000491,100.1555,0.0797,379486,5201,0,0,6,3,20260704_201941
1783207306.3474798,dp5:p1,35.6456,356.4563,14.396,25.0,0.70528,356.4563,0.1867,943894,55799,0,0,5,1,20260704_201941
1783207306.3474798,dp5:p2,13.3855,0.0,14.396,25.0,0.268223,0.0,133.8546,39599,418267,0,0,5,2,20260704_201941
1783207306.3474798,dp5:p3,22.2636,0.1867,14.396,25.0,0.437122,0.1867,222.6361,16234,525627,0,0,5,3,20260704_201941
1783207307.3482962,dp7:p1,0.0,0.0,14.396,25.0,0.0,0.0,0.0,380009,506540,0,0,7,1,20260704_201941
1783207307.3482962,dp7:p2,0.0,0.0,14.396,25.0,0.0,0.0,0.0,71557,369352,0,0,7,2,20260704_201941
1783207307.3482962,dp7:p3,0.0,0.0,14.396,25.0,0.0,0.0,0.0,435022,10659,0,0,7,3,20260704_201941
1783207308.350323,dp3:p1,10.0663,100.6448,14.396,25.0,-0.182304,100.6448,100.6633,61337,521534,0,0,3,1,20260704_201941
1783207308.350323,dp3:p2,10.0663,100.6633,14.396,25.0,-0.061741,100.6633,100.6448,388332,69018,0,0,3,2,20260704_201941
1783207308.350323,dp3:p3,0.0,0.0,14.396,25.0,-0.332417,0.0,0.0,506540,380009,0,0,3,3,20260704_201941
1783207309.351482,dp5:p1,36.3075,363.0749,16.953,25.0,-0.010749,363.0749,0.1866,980566,56864,0,0,5,1,20260704_201941
1783207309.351482,dp5:p2,13.6559,0.0006,16.953,25.0,-0.005145,0.0006,136.559,39600,452972,0,0,5,2,20260704_201941
1783207309.351482,dp5:p3,22.6516,0.1866,16.953,25.0,-0.005517,0.1866,226.5159,17299,527591,0,0,5,3,20260704_201941
1783207311.1585002,dp5:p1,36.4769,364.769,16.953,25.0,-0.004953,364.769,0.1808,992666,57203,0,0,5,1,20260704_201941
1783207311.1585002,dp5:p2,13.7876,0.0,16.953,25.0,-0.002084,0.0,137.8756,39600,464429,0,0,5,2,20260704_201941
1783207311.1585002,dp5:p3,22.6893,0.1808,16.953,25.0,-0.002751,0.1808,226.8935,17638,528234,0,0,5,3,20260704_201941
1783207312.1596334,dp2:p1,5.5824,55.8239,16.953,25.0,-0.255622,55.8239,55.2371,522895,62663,0,0,2,1,20260704_201941
1783207312.1596334,dp2:p2,20.0706,200.7057,16.953,25.0,-0.922817,200.7057,0.1031,509733,22672,0,0,2,2,20260704_201941
1783207312.1596334,dp2:p3,20.1287,0.0977,16.953,25.0,-0.923378,0.0977,201.2871,57537,1004808,0,0,2,3,20260704_201941
1783207313.1609972,dp6:p1,10.1913,99.8012,15.081,25.0,0.005152,99.8012,101.913,70763,390141,0,0,6,1,20260704_201941
1783207313.1609972,dp6:p2,9.9731,0.0831,15.081,25.0,-0.007095,0.0831,99.731,8664,64495,0,0,6,2,20260704_201941
1783207313.1609972,dp6:p3,10.183,101.8298,15.081,25.0,0.00519,101.8298,0.0702,381517,6270,0,0,6,3,20260704_201941
1783207314.1627195,dp5:p1,36.3153,363.1534,15.081,25.0,0.007385,363.1534,0.1851,1029144,58201,0,0,5,1,20260704_201941
1783207314.1627195,dp5:p2,13.6963,0.0,15.081,25.0,0.003837,0.0,136.9634,39600,498960,0,0,5,2,20260704_201941
1783207314.1627195,dp5:p3,22.619,0.1851,15.081,25.0,0.003513,0.1851,226.19,18636,530181,0,0,5,3,20260704_201941
1783207315.163751,dp6:p1,10.1603,99.4973,15.081,25.0,0.004764,99.4973,101.6035,71641,391065,0,0,6,1,20260704_201941
1783207315.163751,dp6:p2,9.9415,0.0897,15.081,25.0,-0.003332,0.0897,99.4151,9011,65070,0,0,6,2,20260704_201941
1783207315.163751,dp6:p3,10.1514,101.5138,15.081,25.0,0.004773,101.5138,0.0822,382094,6573,0,0,6,3,20260704_201941
1783207316.1650467,dp2:p1,10.0981,100.981,33.233,25.0,-0.120743,100.981,100.9778,524723,64411,0,0,2,1,20260704_201941
1783207316.1650467,dp2:p2,36.4513,364.5132,33.233,25.0,-0.434784,364.5132,0.1844,558390,24092,0,0,2,2,20260704_201941
1783207316.1650467,dp2:p3,36.4514,0.182,33.233,25.0,-0.434654,0.182,364.514,58890,1053479,0,0,2,3,20260704_201941
1783207317.1656976,dp2:p1,10.0686,100.6865,33.233,25.0,-0.042013,100.6865,10.5657,525035,64586,0,0,2,1,20260704_201941
1783207317.1656976,dp2:p2,27.3157,273.1573,33.233,25.0,-0.495152,273.1573,0.1039,570284,24284,0,0,2,2,20260704_201941
1783207317.1656976,dp2:p3,36.3334,0.1603,33.233,25.0,-0.149388,0.1603,363.3344,59194,1065622,0,0,2,3,20260704_201941
1783207318.1667957,dp2:p1,10.0797,100.7967,33.233,25.0,0.049325,100.7967,0.0869,525324,64751,0,0,2,1,20260704_201941
1783207318.1667957,dp2:p2,26.3348,263.3477,33.233,25.0,-0.420403,263.3477,0.0977,582169,24469,0,0,2,2,20260704_201941
1783207318.1667957,dp2:p3,36.4145,0.1846,33.233,25.0,0.181376,0.1846,364.145,59544,1077797,0,0,2,3,20260704_201941
1783207319.167235,dp6:p1,10.0582,0.0795,22.392,25.0,0.000474,0.0795,100.5824,72583,392410,0,0,6,1,20260704_201941
1783207319.167235,dp6:p2,0.0,0.0,22.392,25.0,-0.407949,0.0,0.0,9204,65399,0,0,6,2,20260704_201941
1783207319.167235,dp6:p3,10.0582,100.5824,22.392,25.0,0.000813,100.5824,0.0795,383246,7185,0,0,6,3,20260704_201941
1783207320.4580245,dp7:p1,0.0,0.0,22.392,25.0,0.0,0.0,0.0,380009,506540,0,0,7,1,20260704_201941
1783207320.4580245,dp7:p2,0.0,0.0,22.392,25.0,0.0,0.0,0.0,71557,369352,0,0,7,2,20260704_201941
1783207320.4580245,dp7:p3,0.0,0.0,22.392,25.0,0.0,0.0,0.0,435022,10659,0,0,7,3,20260704_201941
1783207321.4589074,dp6:p1,0.8128,0.0102,31.901,25.0,-0.391309,0.0102,8.1282,72721,392738,0,0,6,1,20260704_201941
1783207321.4589074,dp6:p2,0.0,0.0,31.901,25.0,-0.689037,0.0,0.0,9204,65399,0,0,6,2,20260704_201941
1783207321.4589074,dp6:p3,0.8128,8.1282,31.901,25.0,-0.390718,8.1282,0.0102,383574,7323,0,0,6,3,20260704_201941
1783207322.4598873,dp2:p1,0.0,0.0,31.901,25.0,-0.545203,0.0,0.0,525940,65040,0,0,2,1,20260704_201941
1783207322.4598873,dp2:p2,26.347,263.4704,31.901,25.0,0.381676,263.4704,0.0702,633069,25109,0,0,2,2,20260704_201941
1783207322.4598873,dp2:p3,26.3506,0.0708,31.901,25.0,0.539873,0.0708,263.5062,60473,1129316,0,0,2,3,20260704_201941
1783207323.461166,dp2:p1,0.0,0.0,30.544,25.0,-1.6385,0.0,0.0,525940,65040,0,0,2,1,20260704_201941
1783207323.461166,dp2:p2,26.3073,263.0733,30.544,25.0,-0.839277,263.0733,0.0697,644935,25241,0,0,2,2,20260704_201941
1783207323.461166,dp2:p3,26.3038,0.0697,30.544,25.0,-1.637929,0.0697,263.0376,60605,1141179,0,0,2,3,20260704_201941
1783207324.462721,dp6:p1,0.0,0.0,11.53,25.0,-1.008011,0.0,0.0,72721,392738,0,0,6,1,20260704_201941
1783207324.462721,dp6:p2,0.0,0.0,11.53,25.0,-1.069217,0.0,0.0,9204,65399,0,0,6,2,20260704_201941
1783207324.462721,dp6:p3,0.0,0.0,11.53,25.0,-1.007091,0.0,0.0,383574,7323,0,0,6,3,20260704_201941
1783207325.4636288,dp2:p1,0.0,0.0,11.53,25.0,-1.474249,0.0,0.0,525940,65040,0,0,2,1,20260704_201941
1783207325.4636288,dp2:p2,26.2652,262.6521,11.53,25.0,-0.08814,262.6521,0.0743,668684,25548,0,0,2,2,20260704_201941
1783207325.4636288,dp2:p3,26.2652,0.0743,11.53,25.0,-1.475094,0.0743,262.6521,60912,1164928,0,0,2,3,20260704_201941
1783207326.464898,dp1:p1,0.0,0.0,14.96,25.0,0.018448,0.0,0.0,65040,525940,0,0,1,1,20260704_201941
1783207326.464898,dp1:p2,0.0,0.0,14.96,25.0,0.018448,0.0,0.0,525940,65039,0,0,1,2,20260704_201941
1783207327.4663188,dp2:p1,0.0,0.0,16.417,25.0,-1.075762,0.0,0.0,525940,65040,0,0,2,1,20260704_201941
1783207327.4663188,dp2:p2,13.7116,137.1159,16.417,25.0,-1.048382,137.1159,0.0,692012,25676,0,0,2,2,20260704_201941
1783207327.4663188,dp2:p3,13.714,0.0,16.417,25.0,-2.124026,0.0,137.1397,61040,1188257,0,0,2,3,20260704_201941
1783207328.4668036,dp6:p1,0.0001,0.0,17.211,25.0,-0.906402,0.0,0.0006,72721,392739,0,0,6,1,20260704_201941
1783207328.4668036,dp6:p2,0.0,0.0,17.211,25.0,-0.637536,0.0,0.0,9204,65399,0,0,6,2,20260704_201941
1783207328.4668036,dp6:p3,0.0,0.0,17.211,25.0,-0.90583,0.0,0.0,383574,7323,0,0,6,3,20260704_201941
1783207329.4678767,dp7:p1,0.0,0.0,16.691,25.0,0.0,0.0,0.0,380010,506540,0,0,7,1,20260704_201941
1783207329.4678767,dp7:p2,0.0,0.0,16.691,25.0,0.0,0.0,0.0,71558,369352,0,0,7,2,20260704_201941
1783207329.4678767,dp7:p3,0.0,0.0,16.691,25.0,0.0,0.0,0.0,435023,10659,0,0,7,3,20260704_201941
1783207330.4692874,dp5:p1,13.7021,137.021,15.588,25.0,-1.004922,137.021,0.0,1222777,61040,0,0,5,1,20260704_201941
1783207330.4692874,dp5:p2,13.6973,0.0,15.588,25.0,0.006688,0.0,136.9735,39601,686457,0,0,5,2,20260704_201941
1783207330.4692874,dp5:p3,0.0,0.0,15.588,25.0,-1.011901,0.0,0.0,21474,536316,0,0,5,3,20260704_201941
1783207331.469873,dp6:p1,0.0,0.0,14.371,25.0,-0.611563,0.0,0.0,72721,392739,0,0,6,1,20260704_201941
1783207331.469873,dp6:p2,0.0,0.0,14.371,25.0,0.0,0.0,0.0,9204,65399,0,0,6,2,20260704_201941
1783207331.469873,dp6:p3,0.0,0.0,14.371,25.0,-0.611565,0.0,0.0,383574,7323,0,0,6,3,20260704_201941
1783207332.4708915,dp2:p1,0.0001,0.0006,10.966,25.0,6e-06,0.0006,0.0,525941,65040,0,0,2,1,20260704_201941
1783207332.4708915,dp2:p2,13.717,137.1701,10.966,25.0,-1.483959,137.1701,0.0,749554,25676,0,0,2,2,20260704_201941
1783207332.4708915,dp2:p3,13.717,0.0,10.966,25.0,-1.483971,0.0,137.1701,61040,1245797,0,0,2,3,20260704_201941
1783207333.472237,dp6:p1,0.0,0.0,10.966,25.0,-0.053462,0.0,0.0,72721,392739,0,0,6,1,20260704_201941
1783207333.472237,dp6:p2,0.0,0.0,10.966,25.0,0.0,0.0,0.0,9204,65399,0,0,6,2,20260704_201941
1783207333.472237,dp6:p3,0.0,0.0,10.966,25.0,-0.053463,0.0,0.0,383574,7323,0,0,6,3,20260704_201941
1783207334.4743972,dp7:p1,0.0,0.0,39.647,25.0,0.0,0.0,0.0,380010,506540,0,0,7,1,20260704_201941
1783207334.4743972,dp7:p2,0.0,0.0,39.647,25.0,0.0,0.0,0.0,71558,369352,0,0,7,2,20260704_201941
1783207334.4743972,dp7:p3,0.0,0.0,39.647,25.0,0.0,0.0,0.0,435023,10659,0,0,7,3,20260704_201941
1783207335.4758856,dp6:p1,0.0,0.0,43.622,25.0,-2e-06,0.0,0.0,72721,392739,0,0,6,1,20260704_201941
1783207335.4758856,dp6:p2,0.0,0.0,43.622,25.0,0.0,0.0,0.0,9204,65399,0,0,6,2,20260704_201941
1783207335.4758856,dp6:p3,0.0,0.0,43.622,25.0,0.0,0.0,0.0,383574,7323,0,0,6,3,20260704_201941
1783207336.477345,dp5:p1,0.0,0.0,43.622,25.0,-1.348409,0.0,0.0,1266754,61046,0,0,5,1,20260704_201941
1783207336.477345,dp5:p2,0.0,0.0,43.622,25.0,-0.365585,0.0,0.0,39607,730434,0,0,5,2,20260704_201941
1783207336.477345,dp5:p3,0.0,0.0,43.622,25.0,-0.982904,0.0,0.0,21474,536316,0,0,5,3,20260704_201941
1783207337.4793222,dp6:p1,0.0,0.0,19.502,25.0,-5e-06,0.0,0.0,72721,392739,0,0,6,1,20260704_201941
1783207337.4793222,dp6:p2,0.0,0.0,19.502,25.0,0.0,0.0,0.0,9204,65399,0,0,6,2,20260704_201941
1783207337.4793222,dp6:p3,0.0,0.0,19.502,25.0,0.0,0.0,0.0,383574,7323,0,0,6,3,20260704_201941
1783207338.4803584,dp7:p1,0.0001,0.0,17.005,25.0,1e-06,0.0,0.0006,380010,506541,0,0,7,1,20260704_201941
1783207338.4803584,dp7:p2,0.0,0.0,17.005,25.0,0.0,0.0,0.0,71558,369352,0,0,7,2,20260704_201941
1783207338.4803584,dp7:p3,0.0,0.0,17.005,25.0,0.0,0.0,0.0,435023,10659,0,0,7,3,20260704_201941
1783207339.4822614,dp6:p1,0.0,0.0,17.005,25.0,0.0,0.0,0.0,72721,392739,0,0,6,1,20260704_201941
1783207339.4822614,dp6:p2,0.0,0.0,17.005,25.0,0.0,0.0,0.0,9205,65399,0,0,6,2,20260704_201941
1783207339.4822614,dp6:p3,0.0,0.0,17.005,25.0,0.0,0.0,0.0,383574,7323,0,0,6,3,20260704_201941
1783207340.4831018,dp1:p1,0.0,0.0,19.397,25.0,-0.066375,0.0,0.0,65040,525941,0,0,1,1,20260704_201941
1783207340.4831018,dp1:p2,0.0,0.0,19.397,25.0,-0.066375,0.0,0.0,525941,65040,0,0,1,2,20260704_201941
1783207341.4841,dp2:p1,0.0,0.0,19.397,25.0,1e-06,0.0,0.0,525941,65040,0,0,2,1,20260704_201941
