timestamp,link_id,utilization,throughput_mbps,rtt_ms,loss_pct,growth_rate,tx_mbps,rx_mbps,tx_pkts,rx_pkts,tx_errors,rx_errors,dpid,port_no,run_id
1783107129.9169674,dp7:p2,0.0,0.0,15.518,25.0,-0.009512,0.0,0.0,439231,2046,0,0,7,2,20260703_162719
1783107129.9169674,dp7:p3,0.0,0.0,15.518,25.0,0.0,0.0,0.0,4069,10546,0,0,7,3,20260703_162719
1783107130.9189818,dp7:p1,0.0,0.0,14.353,25.0,-0.011797,0.0,0.0,12591,443269,0,0,7,1,20260703_162719
1783107130.9189818,dp7:p2,0.0,0.0,14.353,25.0,-0.011797,0.0,0.0,439231,2046,0,0,7,2,20260703_162719
1783107130.9189818,dp7:p3,0.0,0.0,14.353,25.0,0.0,0.0,0.0,4069,10546,0,0,7,3,20260703_162719
1783107131.9212825,dp5:p1,0.0,0.0,12.383,25.0,0.0,0.0,0.0,435782,16198,0,0,5,1,20260703_162719
1783107131.9212825,dp5:p2,0.0,0.0,12.383,25.0,0.0,0.0,0.0,16174,249804,0,0,5,2,20260703_162719
1783107131.9212825,dp5:p3,0.0,0.0,12.383,25.0,0.0,0.0,0.0,55,185977,0,0,5,3,20260703_162719
1783107132.9229414,dp6:p1,0.0,0.0,13.887,25.0,-0.090801,0.0,0.0,28946,266284,0,0,6,1,20260703_162719
1783107132.9229414,dp6:p2,0.0,0.0,13.887,25.0,-0.016324,0.0,0.0,23016,4747,0,0,6,2,20260703_162719
1783107132.9229414,dp6:p3,0.0,0.0,13.887,25.0,-0.074477,0.0,0.0,255076,35970,0,0,6,3,20260703_162719
1783107133.9252188,dp6:p1,0.0,0.0,14.701,25.0,-0.102951,0.0,0.0,28946,266284,0,0,6,1,20260703_162719
1783107133.9252188,dp6:p2,0.0,0.0,14.701,25.0,-1e-06,0.0,0.0,23016,4747,0,0,6,2,20260703_162719
1783107133.9252188,dp6:p3,0.0,0.0,14.701,25.0,-0.102951,0.0,0.0,255076,35970,0,0,6,3,20260703_162719
1783107134.926689,dp6:p1,0.0,0.0,14.744,25.0,-0.071293,0.0,0.0,28946,266284,0,0,6,1,20260703_162719
1783107134.926689,dp6:p2,0.0,0.0,14.744,25.0,-3e-06,0.0,0.0,23016,4747,0,0,6,2,20260703_162719
1783107134.926689,dp6:p3,0.0,0.0,14.744,25.0,-0.071293,0.0,0.0,255076,35970,0,0,6,3,20260703_162719
1783107135.9275227,dp5:p1,0.0,0.0,13.057,25.0,0.0,0.0,0.0,435782,16198,0,0,5,1,20260703_162719
1783107135.9275227,dp5:p2,0.0,0.0,13.057,25.0,0.0,0.0,0.0,16174,249804,0,0,5,2,20260703_162719
1783107135.9275227,dp5:p3,0.0,0.0,13.057,25.0,0.0,0.0,0.0,55,185977,0,0,5,3,20260703_162719
1783107136.9279983,dp3:p1,0.2112,2.1119,13.828,25.0,0.006424,2.1119,0.0094,23977,691798,0,0,3,1,20260703_162719
1783107136.9279983,dp3:p2,0.1354,0.0058,13.828,25.0,0.004883,0.0058,1.3541,266296,29069,0,0,3,2,20260703_162719
1783107136.9279983,dp3:p3,0.0759,0.006,13.828,25.0,0.00578,0.006,0.7592,443282,12667,0,0,3,3,20260703_162719
1783107137.9287622,dp2:p1,1.4804,0.0,13.382,25.0,0.044344,0.0,14.8045,691798,25220,0,0,2,1,20260703_162719
1783107137.9287622,dp2:p2,0.0,0.0,13.382,25.0,-0.054657,0.0,0.0,193599,441991,0,0,2,2,20260703_162719
1783107137.9287622,dp2:p3,1.4804,14.8045,13.382,25.0,0.099,14.8045,0.0,17637,435801,0,0,2,3,20260703_162719
1783107138.92994,dp6:p1,0.9145,9.1452,12.976,25.0,0.087768,9.1452,0.0,30606,266296,0,0,6,1,20260703_162719
1783107138.92994,dp6:p2,0.0,0.0,12.976,25.0,-5e-06,0.0,0.0,23019,4747,0,0,6,2,20260703_162719
1783107138.92994,dp6:p3,0.9157,0.0,12.976,25.0,0.087882,0.0,9.1571,255088,37631,0,0,6,3,20260703_162719
1783107139.9316676,dp6:p1,0.917,9.1699,11.651,25.0,0.155623,9.1699,0.0,31376,266296,0,0,6,1,20260703_162719
1783107139.9316676,dp6:p2,0.0,0.0,11.651,25.0,0.0,0.0,0.0,23019,4747,0,0,6,2,20260703_162719
1783107139.9316676,dp6:p3,0.9158,0.0,11.651,25.0,0.155592,0.0,9.158,255088,38400,0,0,6,3,20260703_162719
1783107140.932602,dp6:p1,0.9161,9.1607,11.431,25.0,0.155669,9.1607,0.0,32146,266296,0,0,6,1,20260703_162719
1783107140.932602,dp6:p2,0.0,0.0,11.431,25.0,0.0,0.0,0.0,23019,4747,0,0,6,2,20260703_162719
1783107140.932602,dp6:p3,0.9161,0.0,11.431,25.0,0.155638,0.0,9.1607,255088,39170,0,0,6,3,20260703_162719
1783107141.93354,dp7:p1,0.5668,5.6685,13.823,25.0,0.006779,5.6685,0.001,15047,443285,0,0,7,1,20260703_162719
1783107141.93354,dp7:p2,0.5668,0.0003,13.823,25.0,0.006778,0.0003,5.6678,439243,4496,0,0,7,2,20260703_162719
1783107141.93354,dp7:p3,0.0001,0.0007,13.823,25.0,2e-06,0.0007,0.0007,4076,10552,0,0,7,3,20260703_162719
1783107142.9343321,dp6:p1,0.9159,9.1586,15.274,25.0,0.119611,9.1586,0.0,33686,266299,0,0,6,1,20260703_162719
1783107142.9343321,dp6:p2,0.0,0.0,15.274,25.0,0.0,0.0,0.0,23019,4747,0,0,6,2,20260703_162719
1783107142.9343321,dp6:p3,0.9159,0.0,15.274,25.0,0.119577,0.0,9.1586,255091,40710,0,0,6,3,20260703_162719
1783107143.9349275,dp6:p1,0.916,9.1595,15.398,25.0,0.000104,9.1595,0.0,34455,266299,0,0,6,1,20260703_162719
1783107143.9349275,dp6:p2,0.0,0.0,15.398,25.0,0.0,0.0,0.0,23019,4747,0,0,6,2,20260703_162719
1783107143.9349275,dp6:p3,0.916,0.0,15.398,25.0,3.5e-05,0.0,9.1595,255091,41479,0,0,6,3,20260703_162719
1783107144.9361522,dp2:p1,1.481,0.0,13.402,25.0,0.036019,0.0,14.8102,691802,33935,0,0,2,1,20260703_162719
1783107144.9361522,dp2:p2,0.0,0.0,13.402,25.0,-0.042798,0.0,0.0,193599,441991,0,0,2,2,20260703_162719
1783107144.9361522,dp2:p3,1.481,14.8102,13.402,25.0,0.078817,14.8102,0.0,26352,435805,0,0,2,3,20260703_162719
1783107145.936752,dp6:p1,0.9159,9.1588,12.933,25.0,-0.000147,9.1588,0.0,35993,266299,0,0,6,1,20260703_162719
1783107145.936752,dp6:p2,0.0,0.0,12.933,25.0,0.0,0.0,0.0,23019,4747,0,0,6,2,20260703_162719
1783107145.936752,dp6:p3,0.9159,0.0,12.933,25.0,-1e-06,0.0,9.1588,255091,43017,0,0,6,3,20260703_162719
1783107146.9375958,dp4:p1,0.0,0.0,12.933,25.0,-0.002346,0.0,0.0,441992,193599,0,0,4,1,20260703_162719
1783107146.9375958,dp4:p2,0.0,0.0,12.933,25.0,0.0,0.0,0.0,7168,445400,0,0,4,2,20260703_162719
1783107146.9375958,dp4:p3,0.0,0.0,12.933,25.0,-0.002346,0.0,0.0,191203,1326,0,0,4,3,20260703_162719
1783107147.9387178,dp6:p1,0.9151,9.1515,26.276,25.0,-0.000112,9.1515,0.0,37531,266299,0,0,6,1,20260703_162719
1783107147.9387178,dp6:p2,0.0,0.0,26.276,25.0,0.0,0.0,0.0,23019,4747,0,0,6,2,20260703_162719
1783107147.9387178,dp6:p3,0.9151,0.0,26.276,25.0,-0.000112,0.0,9.1515,255091,44555,0,0,6,3,20260703_162719
1783107148.9398212,dp5:p1,1.4819,0.0,27.826,25.0,0.031487,0.0,14.8187,435805,31329,0,0,5,1,20260703_162719
1783107148.9398212,dp5:p2,0.5661,5.6611,27.826,25.0,0.012029,5.6611,0.0,21952,249814,0,0,5,2,20260703_162719
1783107148.9398212,dp5:p3,0.917,9.1695,27.826,25.0,0.019483,9.1695,0.0,9412,185990,0,0,5,3,20260703_162719
1783107149.9406862,dp6:p1,0.9169,9.1692,27.826,25.0,7.8e-05,9.1692,0.0,39070,266299,0,0,6,1,20260703_162719
1783107149.9406862,dp6:p2,0.0,0.0,27.826,25.0,0.0,0.0,0.0,23019,4747,0,0,6,2,20260703_162719
1783107149.9406862,dp6:p3,0.9169,0.0,27.826,25.0,7.8e-05,0.0,9.1692,255091,46094,0,0,6,3,20260703_162719
1783107150.9417872,dp5:p1,1.4826,0.0,19.529,25.0,0.052139,0.0,14.8257,435805,33819,0,0,5,1,20260703_162719
1783107150.9417872,dp5:p2,0.5664,5.6637,19.529,25.0,0.019918,5.6637,0.0,22903,249814,0,0,5,2,20260703_162719
1783107150.9417872,dp5:p3,0.9162,9.1619,19.529,25.0,0.03224,9.1619,0.0,10950,185990,0,0,5,3,20260703_162719
1783107151.9427223,dp2:p1,1.4812,0.0,20.516,25.0,0.028392,0.0,14.8116,691802,42645,0,0,2,1,20260703_162719
1783107151.9427223,dp2:p2,0.0,0.0,20.516,25.0,-0.031974,0.0,0.0,193599,441992,0,0,2,2,20260703_162719
1783107151.9427223,dp2:p3,1.4812,14.8116,20.516,25.0,0.060366,14.8116,0.0,35062,435805,0,0,2,3,20260703_162719
1783107152.9435833,dp5:p1,1.4806,0.0,20.516,25.0,0.083219,0.0,14.8056,435805,36306,0,0,5,1,20260703_162719
1783107152.9435833,dp5:p2,0.5653,5.6532,20.516,25.0,0.031785,5.6532,0.0,23853,249814,0,0,5,2,20260703_162719
1783107152.9435833,dp5:p3,0.9152,9.1523,20.516,25.0,0.05145,9.1523,0.0,12487,185990,0,0,5,3,20260703_162719
1783107153.9448414,dp6:p1,0.9158,9.1583,23.67,25.0,2.3e-05,9.1583,0.0,42145,266299,0,0,6,1,20260703_162719
1783107153.9448414,dp6:p2,0.0,0.0,23.67,25.0,0.0,0.0,0.0,23019,4747,0,0,6,2,20260703_162719
1783107153.9448414,dp6:p3,0.9158,0.0,23.67,25.0,2.3e-05,0.0,9.1583,255091,49169,0,0,6,3,20260703_162719
1783107154.9454212,dp5:p1,1.4836,0.0,26.664,25.0,0.084326,0.0,14.8356,435805,38796,0,0,5,1,20260703_162719
1783107154.9454212,dp5:p2,0.5668,5.6675,26.664,25.0,0.032209,5.6675,0.0,24804,249814,0,0,5,2,20260703_162719
1783107154.9454212,dp5:p3,0.9168,9.1681,26.664,25.0,0.052118,9.1681,0.0,14026,185990,0,0,5,3,20260703_162719
1783107155.9460442,dp5:p1,1.4808,0.0,26.664,25.0,-4e-05,0.0,14.8077,435805,40039,0,0,5,1,20260703_162719
1783107155.9460442,dp5:p2,0.5659,5.6586,26.664,25.0,-0.0,5.6586,0.0,25279,249814,0,0,5,2,20260703_162719
1783107155.9460442,dp5:p3,0.9149,9.1491,26.664,25.0,-0.000178,9.1491,0.0,14794,185990,0,0,5,3,20260703_162719
1783107156.9467971,dp5:p1,1.4811,0.0,50.669,25.0,-0.000137,0.0,14.8114,435805,41283,0,0,5,1,20260703_162719
1783107156.9467971,dp5:p2,0.5655,5.6555,50.669,25.0,-5.5e-05,5.6555,0.0,25754,249814,0,0,5,2,20260703_162719
1783107156.9467971,dp5:p3,0.9156,9.1559,50.669,25.0,-8.2e-05,9.1559,0.0,15563,185990,0,0,5,3,20260703_162719
1783107157.9479814,dp7:p1,0.5655,5.6554,46.28,25.0,0.012695,5.6554,0.0,22650,443285,0,0,7,1,20260703_162719
1783107157.9479814,dp7:p2,0.5655,0.0,46.28,25.0,0.012695,0.0,5.6554,439244,12099,0,0,7,2,20260703_162719
1783107157.9479814,dp7:p3,0.0,0.0,46.28,25.0,0.0,0.0,0.0,4076,10552,0,0,7,3,20260703_162719
1783107158.9487007,dp7:p1,0.5657,5.6571,46.28,25.0,0.019309,5.6571,0.0,23125,443285,0,0,7,1,20260703_162719
1783107158.9487007,dp7:p2,0.5657,0.0,46.28,25.0,0.019309,0.0,5.6571,439244,12574,0,0,7,2,20260703_162719
1783107158.9487007,dp7:p3,0.0,0.0,46.28,25.0,-0.0,0.0,0.0,4076,10552,0,0,7,3,20260703_162719
1783107159.949377,dp7:p1,0.5658,5.6581,17.654,25.0,0.016013,5.6581,0.0,23600,443285,0,0,7,1,20260703_162719
1783107159.949377,dp7:p2,0.5658,0.0,17.654,25.0,0.016014,0.0,5.6581,439244,13049,0,0,7,2,20260703_162719
1783107159.949377,dp7:p3,0.0,0.0,17.654,25.0,-1e-06,0.0,0.0,4076,10552,0,0,7,3,20260703_162719
1783107160.94997,dp6:p1,0.9162,9.1618,33.592,25.0,2.5e-05,9.1618,0.0,47528,266299,0,0,6,1,20260703_162719
1783107160.94997,dp6:p2,0.0,0.0,33.592,25.0,0.0,0.0,0.0,23019,4747,0,0,6,2,20260703_162719
1783107160.94997,dp6:p3,0.915,0.0,33.592,25.0,-5.2e-05,0.0,9.1499,255091,54552,0,0,6,3,20260703_162719
1783107161.950705,dp7:p1,0.5646,5.6457,33.592,25.0,-8.7e-05,5.6457,0.0,24550,443285,0,0,7,1,20260703_162719
1783107161.950705,dp7:p2,0.5646,0.0,33.592,25.0,-8.3e-05,0.0,5.6457,439244,13999,0,0,7,2,20260703_162719
1783107161.950705,dp7:p3,0.0,0.0,33.592,25.0,-4e-06,0.0,0.0,4076,10552,0,0,7,3,20260703_162719
1783107162.9517205,dp2:p1,1.4822,0.0,40.679,25.0,0.015342,0.0,14.8221,691802,56330,0,0,2,1,20260703_162719
1783107162.9517205,dp2:p2,0.0,0.0,40.679,25.0,-0.020004,0.0,0.0,193599,441992,0,0,2,2,20260703_162719
1783107162.9517205,dp2:p3,1.4822,14.8221,40.679,25.0,0.035346,14.8221,0.0,48747,435805,0,0,2,3,20260703_162719
1783107163.9524875,dp6:p1,0.9146,9.1461,34.175,25.0,-4.9e-05,9.1461,0.0,49834,266299,0,0,6,1,20260703_162719
1783107163.9524875,dp6:p2,0.0,0.0,34.175,25.0,0.0,0.0,0.0,23019,4747,0,0,6,2,20260703_162719
1783107163.9524875,dp6:p3,0.9146,0.0,34.175,25.0,-8.4e-05,0.0,9.1461,255091,56858,0,0,6,3,20260703_162719
1783107164.953731,dp6:p1,0.9161,9.1609,34.175,25.0,-8e-05,9.1609,0.0,50603,266299,0,0,6,1,20260703_162719
1783107164.953731,dp6:p2,0.0,0.0,34.175,25.0,0.0,0.0,0.0,23019,4747,0,0,6,2,20260703_162719
1783107164.953731,dp6:p3,0.9161,0.0,34.175,25.0,-9.5e-05,0.0,9.1609,255091,57627,0,0,6,3,20260703_162719
1783107165.9541416,dp6:p1,0.9168,9.1683,30.66,25.0,2.1e-05,9.1683,0.0,51373,266299,0,0,6,1,20260703_162719
1783107165.9541416,dp6:p2,0.0,0.0,30.66,25.0,0.0,0.0,0.0,23019,4747,0,0,6,2,20260703_162719
1783107165.9541416,dp6:p3,0.9168,0.0,30.66,25.0,3.4e-05,0.0,9.1683,255091,58397,0,0,6,3,20260703_162719
1783107166.95487,dp2:p1,1.483,0.0,20.464,25.0,8.2e-05,0.0,14.8302,691803,61309,0,0,2,1,20260703_162719
1783107166.95487,dp2:p2,0.0,0.0,20.464,25.0,0.0,0.0,0.0,193599,441992,0,0,2,2,20260703_162719
1783107166.95487,dp2:p3,1.483,14.8302,20.464,25.0,8.2e-05,14.8302,0.0,53726,435806,0,0,2,3,20260703_162719
1783107167.9557147,dp6:p1,0.9164,9.1639,20.464,25.0,0.0001,9.1639,0.0,52911,266299,0,0,6,1,20260703_162719
1783107167.9557147,dp6:p2,0.0,0.0,20.464,25.0,0.0,0.0,0.0,23019,4747,0,0,6,2,20260703_162719
1783107167.9557147,dp6:p3,0.9164,0.0,20.464,25.0,0.000269,0.0,9.1639,255091,59935,0,0,6,3,20260703_162719
1783107168.9563854,dp6:p1,0.9157,9.157,12.713,25.0,0.000159,9.157,0.0,53680,266299,0,0,6,1,20260703_162719
1783107168.9563854,dp6:p2,0.0,0.0,12.713,25.0,0.0,0.0,0.0,23019,4747,0,0,6,2,20260703_162719
1783107168.9563854,dp6:p3,0.9157,0.0,12.713,25.0,0.000159,0.0,9.157,255091,60704,0,0,6,3,20260703_162719
1783107169.9567559,dp6:p1,0.9149,9.1491,11.366,25.0,-0.000258,9.1491,0.0,54448,266299,0,0,6,1,20260703_162719
1783107169.9567559,dp6:p2,0.0,0.0,11.366,25.0,0.0,0.0,0.0,23019,4747,0,0,6,2,20260703_162719
1783107169.9567559,dp6:p3,0.9149,0.0,11.366,25.0,-0.000258,0.0,9.1491,255091,61472,0,0,6,3,20260703_162719
1783107170.9574723,dp5:p1,1.4821,0.0,11.366,25.0,3.7e-05,0.0,14.8208,435806,58701,0,0,5,1,20260703_162719
1783107170.9574723,dp5:p2,0.5655,5.6545,11.366,25.0,-2.3e-05,5.6545,0.0,32408,249815,0,0,5,2,20260703_162719
1783107170.9574723,dp5:p3,0.9166,9.1663,11.366,25.0,6e-05,9.1663,0.0,26328,185990,0,0,5,3,20260703_162719
1783107171.9578254,dp6:p1,0.9149,9.149,16.893,25.0,-0.000363,9.149,0.0,55985,266299,0,0,6,1,20260703_162719
1783107171.9578254,dp6:p2,0.0,0.0,16.893,25.0,0.0,0.0,0.0,23019,4747,0,0,6,2,20260703_162719
1783107171.9578254,dp6:p3,0.9149,0.0,16.893,25.0,-0.000363,0.0,9.149,255091,63009,0,0,6,3,20260703_162719
1783107172.9587793,dp2:p1,1.4817,0.0,17.569,25.0,4.9e-05,0.0,14.8169,691803,68771,0,0,2,1,20260703_162719
1783107172.9587793,dp2:p2,0.0,0.0,17.569,25.0,0.0,0.0,0.0,193599,441992,0,0,2,2,20260703_162719
1783107172.9587793,dp2:p3,1.4817,14.8169,17.569,25.0,4.9e-05,14.8169,0.0,61188,435806,0,0,2,3,20260703_162719
1783107173.9593656,dp2:p1,1.4814,0.0,17.569,25.0,1.6e-05,0.0,14.8142,691803,70015,0,0,2,1,20260703_162719
1783107173.9593656,dp2:p2,0.0,0.0,17.569,25.0,0.0,0.0,0.0,193599,441992,0,0,2,2,20260703_162719
1783107173.9593656,dp2:p3,1.4814,14.8142,17.569,25.0,1.6e-05,14.8142,0.0,62432,435806,0,0,2,3,20260703_162719
1783107174.9599206,dp5:p1,1.4807,0.0,29.534,25.0,-3.8e-05,0.0,14.8074,435806,63677,0,0,5,1,20260703_162719
1783107174.9599206,dp5:p2,0.5661,5.6613,29.534,25.0,-1.5e-05,5.6613,0.0,34309,249815,0,0,5,2,20260703_162719
1783107174.9599206,dp5:p3,0.9146,9.1461,29.534,25.0,-2.3e-05,9.1461,0.0,29403,185990,0,0,5,3,20260703_162719
1783107175.9604068,dp6:p1,0.9155,9.1553,35.415,25.0,-7.4e-05,9.1553,0.0,59060,266299,0,0,6,1,20260703_162719
1783107175.9604068,dp6:p2,0.0,0.0,35.415,25.0,0.0,0.0,0.0,23019,4747,0,0,6,2,20260703_162719
1783107175.9604068,dp6:p3,0.9155,0.0,35.415,25.0,-7.4e-05,0.0,9.1553,255091,66084,0,0,6,3,20260703_162719
1783107176.960914,dp2:p1,1.4832,0.0,35.415,25.0,-5e-06,0.0,14.8319,691803,73747,0,0,2,1,20260703_162719
1783107176.960914,dp2:p2,0.0,0.0,35.415,25.0,0.0,0.0,0.0,193599,441992,0,0,2,2,20260703_162719
1783107176.960914,dp2:p3,1.4832,14.8319,35.415,25.0,-5e-06,14.8319,0.0,66164,435806,0,0,2,3,20260703_162719
1783107177.9614763,dp3:p1,1.4804,14.8043,65.041,25.0,-0.001719,14.8043,0.0,74989,691803,0,0,3,1,20260703_162719
1783107177.9614763,dp3:p2,0.9147,0.0,65.041,25.0,-0.00212,0.0,9.147,266299,60597,0,0,3,2,20260703_162719
1783107177.9614763,dp3:p3,0.5657,0.0,65.041,25.0,-0.004683,0.0,5.6573,443286,32153,0,0,3,3,20260703_162719
1783107178.9627998,dp6:p1,0.9165,9.1655,62.369,25.0,0.000112,9.1655,0.0,61367,266299,0,0,6,1,20260703_162719
1783107178.9627998,dp6:p2,0.0,0.0,62.369,25.0,0.0,0.0,0.0,23019,4747,0,0,6,2,20260703_162719
1783107178.9627998,dp6:p3,0.9165,0.0,62.369,25.0,0.000112,0.0,9.1655,255091,68391,0,0,6,3,20260703_162719
1783107179.96334,dp6:p1,0.9154,9.1545,62.369,25.0,0.000116,9.1545,0.0,62136,266299,0,0,6,1,20260703_162719
1783107179.96334,dp6:p2,0.0,0.0,62.369,25.0,0.0,0.0,0.0,23019,4747,0,0,6,2,20260703_162719
1783107179.96334,dp6:p3,0.9154,0.0,62.369,25.0,0.000116,0.0,9.1545,255091,69160,0,0,6,3,20260703_162719
1783107180.9637456,dp2:p1,1.3864,0.0057,29.747,25.0,-0.00592,0.0057,13.8636,691809,78650,0,0,2,1,20260703_162719
1783107180.9637456,dp2:p2,0.0,0.0,29.747,25.0,0.0,0.0,0.0,193599,441992,0,0,2,2,20260703_162719
1783107180.9637456,dp2:p3,1.3864,13.8636,29.747,25.0,-0.00592,13.8636,0.0057,71067,435812,0,0,2,3,20260703_162719
1783107181.9651325,dp3:p1,0.9157,9.1568,29.747,25.0,-0.011535,9.1568,0.0,79418,691809,0,0,3,1,20260703_162719
1783107181.9651325,dp3:p2,0.9157,0.0,29.747,25.0,-0.009124,0.0,9.1568,266299,63673,0,0,3,2,20260703_162719
1783107181.9651325,dp3:p3,0.0,0.0,29.747,25.0,-0.015423,0.0,0.0,443292,33506,0,0,3,3,20260703_162719
1783107182.9669547,dp5:p1,0.7456,0.0056,55.435,25.0,-0.019601,0.0056,7.4565,435818,72470,0,0,5,1,20260703_162719
1783107182.9669547,dp5:p2,0.0,0.0,55.435,25.0,-0.015079,0.0,0.0,37086,249821,0,0,5,2,20260703_162719
1783107182.9669547,dp5:p3,0.7456,7.4565,55.435,25.0,-0.004522,7.4565,0.0056,35419,185996,0,0,5,3,20260703_162719
1783107183.9684796,dp6:p1,0.0,0.0,80.239,25.0,-0.065615,0.0,0.0,64308,266305,0,0,6,1,20260703_162719
1783107183.9684796,dp6:p2,0.0,0.0,80.239,25.0,0.0,0.0,0.0,23019,4747,0,0,6,2,20260703_162719
1783107183.9684796,dp6:p3,0.0,0.0,80.239,25.0,-0.065615,0.0,0.0,255097,71332,0,0,6,3,20260703_162719
1783107184.9698875,dp6:p1,0.0,0.0,80.239,25.0,-0.123536,0.0,0.0,64308,266305,0,0,6,1,20260703_162719
1783107184.9698875,dp6:p2,0.0,0.0,80.239,25.0,0.0,0.0,0.0,23019,4747,0,0,6,2,20260703_162719
1783107184.9698875,dp6:p3,0.0,0.0,80.239,25.0,-0.123536,0.0,0.0,255097,71332,0,0,6,3,20260703_162719
1783107185.9711385,dp5:p1,0.0,0.0003,87.813,25.0,-0.0449,0.0003,0.0003,435819,72471,0,0,5,1,20260703_162719
1783107185.9711385,dp5:p2,0.0,0.0003,87.813,25.0,-0.021816,0.0003,0.0003,37087,249822,0,0,5,2,20260703_162719
1783107185.9711385,dp5:p3,0.0,0.0,87.813,25.0,-0.023084,0.0,0.0,35419,185996,0,0,5,3,20260703_162719
1783107186.9730468,dp2:p1,0.0,0.0,68.091,25.0,-0.098935,0.0,0.0,691816,80054,0,0,2,1,20260703_162719
1783107186.9730468,dp2:p2,0.0,0.0,68.091,25.0,0.0,0.0,0.0,193599,441992,0,0,2,2,20260703_162719
1783107186.9730468,dp2:p3,0.0,0.0,68.091,25.0,-0.098935,0.0,0.0,72471,435819,0,0,2,3,20260703_162719
1783107187.974183,dp5:p1,0.0,0.0003,68.091,25.0,-0.097142,0.0003,0.0003,435820,72472,0,0,5,1,20260703_162719
1783107187.974183,dp5:p2,0.0,0.0,68.091,25.0,-0.040291,0.0,0.0,37087,249822,0,0,5,2,20260703_162719
1783107187.974183,dp5:p3,0.0,0.0003,68.091,25.0,-0.056851,0.0003,0.0003,35420,185997,0,0,5,3,20260703_162719
1783107188.9751828,dp2:p1,0.0,0.0,39.768,25.0,-0.11577,0.0,0.0,691817,80055,0,0,2,1,20260703_162719
1783107188.9751828,dp2:p2,0.0,0.0,39.768,25.0,0.0,0.0,0.0,193599,441992,0,0,2,2,20260703_162719
1783107188.9751828,dp2:p3,0.0,0.0,39.768,25.0,-0.11577,0.0,0.0,72472,435820,0,0,2,3,20260703_162719
1783107189.9761307,dp5:p1,14.2378,0.0049,36.975,25.0,0.471595,0.0049,142.378,435830,84438,0,0,5,1,20260703_162719
1783107189.9761307,dp5:p2,14.2414,142.4137,36.975,25.0,0.541937,142.4137,0.0049,49056,249832,0,0,5,2,20260703_162719
1783107189.9761307,dp5:p3,0.0,0.0003,36.975,25.0,-0.070195,0.0003,0.0,35421,185997,0,0,5,3,20260703_162719
1783107190.9775062,dp6:p1,0.0,0.0,48.17,25.0,-0.086655,0.0,0.0,64310,266308,0,0,6,1,20260703_162719
1783107190.9775062,dp6:p2,0.0,0.0,48.17,25.0,0.0,0.0,0.0,23021,4748,0,0,6,2,20260703_162719
1783107190.9775062,dp6:p3,0.0,0.0,48.17,25.0,-0.086655,0.0,0.0,255099,71333,0,0,6,3,20260703_162719
1783107191.9781797,dp4:p1,14.7887,147.8872,47.851,25.0,0.136477,147.8872,0.0,478789,193610,0,0,4,1,20260703_162719
1783107191.9781797,dp4:p2,14.7899,0.0,47.851,25.0,0.145356,0.0,147.8991,7178,482196,0,0,4,2,20260703_162719
1783107191.9781797,dp4:p3,0.0,0.0,47.851,25.0,-0.008868,0.0,0.0,191205,1328,0,0,4,3,20260703_162719
1783107192.9792476,dp6:p1,0.0,0.0,50.683,25.0,-0.05331,0.0,0.0,64310,266308,0,0,6,1,20260703_162719
1783107192.9792476,dp6:p2,0.0,0.0,50.683,25.0,0.0,0.0,0.0,23021,4748,0,0,6,2,20260703_162719
1783107192.9792476,dp6:p3,0.0,0.0,50.683,25.0,-0.05331,0.0,0.0,255099,71333,0,0,6,3,20260703_162719
1783107193.980112,dp6:p1,0.0,0.0,37.621,25.0,0.0,0.0,0.0,64310,266308,0,0,6,1,20260703_162719
1783107193.980112,dp6:p2,0.0,0.0,37.621,25.0,0.0,0.0,0.0,23021,4748,0,0,6,2,20260703_162719
1783107193.980112,dp6:p3,0.0,0.0,37.621,25.0,0.0,0.0,0.0,255099,71333,0,0,6,3,20260703_162719
1783107194.981213,dp7:p1,0.0,0.0,36.63,25.0,-0.015888,0.0,0.0,33507,443294,0,0,7,1,20260703_162719
1783107194.981213,dp7:p2,0.0,0.0,36.63,25.0,-0.015888,0.0,0.0,439253,22956,0,0,7,2,20260703_162719
1783107194.981213,dp7:p3,0.0,0.0,36.63,25.0,0.0,0.0,0.0,4077,10552,0,0,7,3,20260703_162719
1783107195.9818568,dp2:p1,0.0,0.0,31.015,25.0,-0.093789,0.0,0.0,691821,80058,0,0,2,1,20260703_162719
1783107195.9818568,dp2:p2,14.7897,0.0,31.015,25.0,0.683871,0.0,147.8972,193615,528465,0,0,2,2,20260703_162719
1783107195.9818568,dp2:p3,14.7885,147.8853,31.015,25.0,0.590027,147.8853,0.0,158942,435833,0,0,2,3,20260703_162719
1783107196.9828339,dp1:p1,0.0,0.0,44.498,25.0,-0.000948,0.0,0.0,80058,691821,0,0,1,1,20260703_162719
1783107196.9828339,dp1:p2,0.0,0.0,44.498,25.0,-0.000948,0.0,0.0,691821,80058,0,0,1,2,20260703_162719
1783107197.9837532,dp6:p1,0.0,0.0,58.326,25.0,0.0,0.0,0.0,64312,266310,0,0,6,1,20260703_162719
1783107197.9837532,dp6:p2,0.0,0.0,58.326,25.0,0.0,0.0,0.0,23023,4750,0,0,6,2,20260703_162719
1783107197.9837532,dp6:p3,0.0,0.0,58.326,25.0,0.0,0.0,0.0,255099,71333,0,0,6,3,20260703_162719
