timestamp,link_id,utilization,throughput_mbps,rtt_ms,loss_pct,growth_rate,tx_mbps,rx_mbps,tx_pkts,rx_pkts,tx_errors,rx_errors,dpid,port_no,run_id
1783210439.6042657,dp2:p2,5.4556,0.0274,11.914,25.0,0.016486,0.0274,54.556,162196,12623,0,0,2,2,20260704_211232
1783210439.6042657,dp2:p3,5.4556,54.556,11.914,25.0,0.016486,54.556,0.0274,12612,9107,0,0,2,3,20260704_211232
1783210440.6051862,dp2:p1,0.0,0.0,11.914,25.0,0.0,0.0,0.0,38,153109,0,0,2,1,20260704_211232
1783210440.6051862,dp2:p2,5.3482,0.0283,11.914,25.0,-0.000491,0.0283,53.4822,162250,12777,0,0,2,2,20260704_211232
1783210440.6051862,dp2:p3,5.3482,53.4822,11.914,25.0,-0.000491,53.4822,0.0283,12766,9161,0,0,2,3,20260704_211232
1783210442.7543764,dp7:p1,0.0,0.0,11.914,25.0,-0.074878,0.0,0.0,153111,41,0,0,7,1,20260704_211232
1783210442.7543764,dp7:p2,0.0,0.0,11.914,25.0,-0.074878,0.0,0.0,40,153101,0,0,7,2,20260704_211232
1783210442.7543764,dp7:p3,0.0,0.0,11.914,25.0,0.0,0.0,0.0,20,7,0,0,7,3,20260704_211232
1783210443.7548187,dp1:p1,0.0,0.0,137.457,25.0,-0.077845,0.0,0.0,153109,38,0,0,1,1,20260704_211232
1783210443.7548187,dp1:p2,0.0,0.0,137.457,25.0,-0.077844,0.0,0.0,38,153109,0,0,1,2,20260704_211232
1783210444.7560008,dp2:p1,0.0,0.0,137.457,25.0,0.0,0.0,0.0,38,153109,0,0,2,1,20260704_211232
1783210444.7560008,dp2:p2,5.4597,0.0275,137.457,25.0,-0.002134,0.0275,54.5966,162405,13242,0,0,2,2,20260704_211232
1783210444.7560008,dp2:p3,5.4597,54.5966,137.457,25.0,-0.002134,54.5966,0.0275,13231,9316,0,0,2,3,20260704_211232
1783210445.756382,dp7:p1,0.0,0.0,137.457,25.0,-0.133561,0.0,0.0,153111,41,0,0,7,1,20260704_211232
1783210445.756382,dp7:p2,0.0,0.0,137.457,25.0,-0.133561,0.0,0.0,40,153101,0,0,7,2,20260704_211232
1783210445.756382,dp7:p3,0.0,0.0,137.457,25.0,0.0,0.0,0.0,20,7,0,0,7,3,20260704_211232
1783210446.7566588,dp2:p1,0.0,0.0,10.12,25.0,0.0,0.0,0.0,38,153109,0,0,2,1,20260704_211232
1783210446.7566588,dp2:p2,5.3539,0.0269,10.12,25.0,-0.006082,0.0269,53.5389,162508,13551,0,0,2,2,20260704_211232
1783210446.7566588,dp2:p3,5.3539,53.5389,10.12,25.0,-0.006082,53.5389,0.0269,13540,9419,0,0,2,3,20260704_211232
1783210447.757115,dp6:p1,0.0,0.0,10.12,25.0,-1e-06,0.0,0.0,13,19,0,0,6,1,20260704_211232
1783210447.757115,dp6:p2,0.0,0.0,10.12,25.0,0.0,0.0,0.0,18,2,0,0,6,2,20260704_211232
1783210447.757115,dp6:p3,0.0,0.0,10.12,25.0,0.0,0.0,0.0,20,5,0,0,6,3,20260704_211232
1783210448.7582917,dp6:p1,0.0,0.0,10.12,25.0,-1e-06,0.0,0.0,13,19,0,0,6,1,20260704_211232
1783210448.7582917,dp6:p2,0.0,0.0,10.12,25.0,0.0,0.0,0.0,18,2,0,0,6,2,20260704_211232
1783210448.7582917,dp6:p3,0.0,0.0,10.12,25.0,0.0,0.0,0.0,20,5,0,0,6,3,20260704_211232
1783210449.7595344,dp7:p1,0.0,0.0,25.951,25.0,-0.135008,0.0,0.0,153111,41,0,0,7,1,20260704_211232
1783210449.7595344,dp7:p2,0.0,0.0,25.951,25.0,-0.135008,0.0,0.0,40,153101,0,0,7,2,20260704_211232
1783210449.7595344,dp7:p3,0.0,0.0,25.951,25.0,0.0,0.0,0.0,20,7,0,0,7,3,20260704_211232
1783210450.7604027,dp5:p1,5.3421,0.0274,25.951,25.0,-0.007867,0.0274,53.4211,9634,14158,0,0,5,1,20260704_211232
1783210450.7604027,dp5:p2,0.0,0.0,25.951,25.0,0.0,0.0,0.0,22,9,0,0,5,2,20260704_211232
1783210450.7604027,dp5:p3,5.3421,53.4211,25.951,25.0,-0.007867,53.4211,0.0274,14160,9626,0,0,5,3,20260704_211232
1783210451.7615066,dp2:p1,0.0,0.0,25.951,25.0,0.0,0.0,0.0,38,153109,0,0,2,1,20260704_211232
1783210451.7615066,dp2:p2,5.4567,0.0306,25.951,25.0,0.002455,0.0306,54.5668,162781,14325,0,0,2,2,20260704_211232
1783210451.7615066,dp2:p3,5.4567,54.5668,25.951,25.0,0.002455,54.5668,0.0306,14314,9692,0,0,2,3,20260704_211232
1783210452.7626278,dp2:p1,0.0,0.0,12.533,25.0,0.0,0.0,0.0,38,153109,0,0,2,1,20260704_211232
1783210452.7626278,dp2:p2,5.3465,0.0274,12.533,25.0,0.00179,0.0274,53.4646,162833,14478,0,0,2,2,20260704_211232
1783210452.7626278,dp2:p3,5.3465,53.4646,12.533,25.0,0.00179,53.4646,0.0274,14467,9744,0,0,2,3,20260704_211232
1783210453.7636018,dp6:p1,0.0,0.0,12.533,25.0,-2e-06,0.0,0.0,13,19,0,0,6,1,20260704_211232
1783210453.7636018,dp6:p2,0.0,0.0,12.533,25.0,0.0,0.0,0.0,18,2,0,0,6,2,20260704_211232
1783210453.7636018,dp6:p3,0.0,0.0,12.533,25.0,0.0,0.0,0.0,20,5,0,0,6,3,20260704_211232
1783210454.7640607,dp2:p1,0.0,0.0,12.533,25.0,0.0,0.0,0.0,38,153109,0,0,2,1,20260704_211232
1783210454.7640607,dp2:p2,0.0,0.0,12.533,25.0,-0.351576,0.0,0.0,162884,14614,0,0,2,2,20260704_211232
1783210454.7640607,dp2:p3,0.0,0.0,12.533,25.0,-0.351576,0.0,0.0,14603,9795,0,0,2,3,20260704_211232
1783210455.7650797,dp7:p1,0.0,0.0,16.769,25.0,-0.121275,0.0,0.0,153111,41,0,0,7,1,20260704_211232
1783210455.7650797,dp7:p2,0.0,0.0,16.769,25.0,-0.121275,0.0,0.0,40,153101,0,0,7,2,20260704_211232
1783210455.7650797,dp7:p3,0.0,0.0,16.769,25.0,0.0,0.0,0.0,20,7,0,0,7,3,20260704_211232
1783210456.7661624,dp7:p1,0.0,0.0,16.769,25.0,0.0,0.0,0.0,153111,41,0,0,7,1,20260704_211232
1783210456.7661624,dp7:p2,0.0,0.0,16.769,25.0,0.0,0.0,0.0,40,153101,0,0,7,2,20260704_211232
1783210456.7661624,dp7:p3,0.0,0.0,16.769,25.0,0.0,0.0,0.0,20,7,0,0,7,3,20260704_211232
1783210457.7674003,dp2:p1,0.0,0.0,16.769,25.0,0.0,0.0,0.0,38,153109,0,0,2,1,20260704_211232
1783210457.7674003,dp2:p2,0.0,0.0,16.769,25.0,-0.56883,0.0,0.0,162884,14614,0,0,2,2,20260704_211232
1783210457.7674003,dp2:p3,0.0,0.0,16.769,25.0,-0.56883,0.0,0.0,14603,9795,0,0,2,3,20260704_211232
1783210458.7684755,dp6:p1,0.0,0.0,19.54,25.0,0.0,0.0,0.0,13,19,0,0,6,1,20260704_211232
1783210458.7684755,dp6:p2,0.0,0.0,19.54,25.0,0.0,0.0,0.0,18,2,0,0,6,2,20260704_211232
1783210458.7684755,dp6:p3,0.0,0.0,19.54,25.0,0.0,0.0,0.0,20,5,0,0,6,3,20260704_211232
1783210459.7701132,dp7:p1,0.0,0.0,19.54,25.0,0.0,0.0,0.0,153111,41,0,0,7,1,20260704_211232
1783210459.7701132,dp7:p2,0.0,0.0,19.54,25.0,0.0,0.0,0.0,40,153101,0,0,7,2,20260704_211232
1783210459.7701132,dp7:p3,0.0,0.0,19.54,25.0,0.0,0.0,0.0,20,7,0,0,7,3,20260704_211232
1783210460.771632,dp6:p1,0.0,0.0,19.54,25.0,0.0,0.0,0.0,13,19,0,0,6,1,20260704_211232
1783210460.771632,dp6:p2,0.0,0.0,19.54,25.0,0.0,0.0,0.0,18,2,0,0,6,2,20260704_211232
1783210460.771632,dp6:p3,0.0,0.0,19.54,25.0,0.0,0.0,0.0,20,5,0,0,6,3,20260704_211232
1783210461.7729998,dp2:p1,0.0,0.0,14.617,25.0,0.0,0.0,0.0,38,153109,0,0,2,1,20260704_211232
1783210461.7729998,dp2:p2,0.0,0.0,14.617,25.0,-0.573028,0.0,0.0,162884,14614,0,0,2,2,20260704_211232
1783210461.7729998,dp2:p3,0.0,0.0,14.617,25.0,-0.573028,0.0,0.0,14603,9795,0,0,2,3,20260704_211232
1783210462.774483,dp7:p1,0.0,0.0,14.617,25.0,0.0,0.0,0.0,153111,41,0,0,7,1,20260704_211232
1783210462.774483,dp7:p2,0.0,0.0,14.617,25.0,0.0,0.0,0.0,40,153101,0,0,7,2,20260704_211232
1783210462.774483,dp7:p3,0.0,0.0,14.617,25.0,0.0,0.0,0.0,20,7,0,0,7,3,20260704_211232
1783210463.7759988,dp5:p1,0.0,0.0,14.617,25.0,-0.066285,0.0,0.0,9795,14603,0,0,5,1,20260704_211232
1783210463.7759988,dp5:p2,0.0,0.0,14.617,25.0,0.0,0.0,0.0,22,9,0,0,5,2,20260704_211232
1783210463.7759988,dp5:p3,0.0,0.0,14.617,25.0,-0.066285,0.0,0.0,14605,9787,0,0,5,3,20260704_211232
1783210464.77734,dp6:p1,0.0,0.0,18.203,25.0,0.0,0.0,0.0,13,19,0,0,6,1,20260704_211232
1783210464.77734,dp6:p2,0.0,0.0,18.203,25.0,0.0,0.0,0.0,18,2,0,0,6,2,20260704_211232
1783210464.77734,dp6:p3,0.0,0.0,18.203,25.0,0.0,0.0,0.0,20,5,0,0,6,3,20260704_211232
1783210465.7778935,dp2:p1,0.0,0.0,18.203,25.0,0.0,0.0,0.0,38,153109,0,0,2,1,20260704_211232
1783210465.7778935,dp2:p2,0.0,0.0,18.203,25.0,-0.279501,0.0,0.0,162884,14614,0,0,2,2,20260704_211232
1783210465.7778935,dp2:p3,0.0,0.0,18.203,25.0,-0.279501,0.0,0.0,14603,9795,0,0,2,3,20260704_211232
1783210466.780045,dp4:p1,3.1189,0.0413,18.203,25.0,-0.052405,0.0413,31.1895,14694,162999,0,0,4,1,20260704_211232
1783210466.780045,dp4:p2,3.119,31.1904,18.203,25.0,0.070581,31.1904,0.0417,135,83,0,0,4,2,20260704_211232
1783210466.780045,dp4:p3,0.0003,0.0034,18.203,25.0,-0.122976,0.0034,0.0009,162895,14609,0,0,4,3,20260704_211232
1783210467.780708,dp7:p1,24.0567,240.5668,15.612,25.0,1.824657,240.5668,186.5869,154148,13304,0,0,7,1,20260704_211232
1783210467.780708,dp7:p2,26.5884,63.4648,15.612,25.0,2.016683,63.4648,265.884,725,154242,0,0,7,2,20260704_211232
1783210467.780708,dp7:p3,38.9111,389.1114,15.612,25.0,2.951342,389.1114,240.148,14012,1308,0,0,7,3,20260704_211232
1783210468.7813854,dp7:p1,23.7867,237.8666,15.612,25.0,2.315099,237.8666,185.3023,154918,24069,0,0,7,1,20260704_211232
1783210468.7813854,dp7:p2,26.3003,63.0159,15.612,25.0,2.559291,63.0159,263.0033,1193,155083,0,0,7,2,20260704_211232
1783210468.7813854,dp7:p3,38.5394,385.3944,15.612,25.0,3.74808,385.3944,237.9713,25349,2277,0,0,7,3,20260704_211232
1783210469.7825882,dp4:p1,15.5202,0.1374,15.612,25.0,0.098079,0.1374,155.2021,15335,164336,0,0,4,1,20260704_211232
1783210469.7825882,dp4:p2,15.5202,155.2021,15.612,25.0,0.216639,155.2021,0.1374,1472,724,0,0,4,2,20260704_211232
1783210469.7825882,dp4:p3,0.0,0.0,15.612,25.0,-0.118555,0.0,0.0,162895,14609,0,0,4,3,20260704_211232
1783210470.78402,dp3:p1,39.433,394.3303,11.958,25.0,0.0,394.3303,122.5364,157918,45777,0,0,3,1,20260704_211232
1783210470.78402,dp3:p2,21.815,0.1341,11.958,25.0,0.0,0.1341,218.1496,1346,2697,0,0,3,2,20260704_211232
1783210470.78402,dp3:p3,23.9159,185.4404,11.958,25.0,0.0,185.4404,239.1593,45700,156469,0,0,3,3,20260704_211232
1783210471.7860556,dp6:p1,18.6039,186.0392,11.958,25.0,0.996107,186.0392,0.1454,3240,1617,0,0,6,1,20260704_211232
1783210471.7860556,dp6:p2,39.4134,0.242,11.958,25.0,2.110306,0.242,394.1338,2699,6359,0,0,6,2,20260704_211232
1783210471.7860556,dp6:p3,27.1201,271.2011,11.958,25.0,1.452089,271.2011,63.2031,4663,2592,0,0,6,3,20260704_211232
1783210472.7868226,dp2:p1,23.8228,123.0102,11.958,25.0,1.220742,123.0102,238.2283,67299,159645,0,0,2,1,20260704_211232
1783210472.7868226,dp2:p2,0.0,0.0,11.958,25.0,0.0,0.0,0.0,165143,15681,0,0,2,2,20260704_211232
1783210472.7868226,dp2:p3,23.8228,238.2283,11.958,25.0,1.220742,238.2283,123.0102,18889,75989,0,0,2,3,20260704_211232
1783210473.788375,dp6:p1,6.2965,62.9649,44.447,25.0,0.897071,62.9649,0.0517,3600,1801,0,0,6,1,20260704_211232
1783210473.788375,dp6:p2,27.0749,0.1868,44.447,25.0,2.512575,0.1868,270.749,3387,7910,0,0,6,2,20260704_211232
1783210473.788375,dp6:p3,27.0801,270.8007,44.447,25.0,2.105438,270.8007,63.1517,6398,3640,0,0,6,3,20260704_211232
1783210475.93629,dp6:p1,6.2837,62.8371,44.447,25.0,0.689464,62.8371,0.0505,3780,1897,0,0,6,1,20260704_211232
1783210475.93629,dp6:p2,27.1247,0.178,44.447,25.0,2.379545,0.178,271.247,3725,8687,0,0,6,2,20260704_211232
1783210475.93629,dp6:p3,27.1298,271.2976,44.447,25.0,2.20137,271.2976,63.0151,7271,4158,0,0,6,3,20260704_211232
1783210476.9382172,dp6:p1,2.933,29.33,44.447,25.0,0.262681,29.33,0.0258,3960,2002,0,0,6,1,20260704_211232
1783210476.9382172,dp6:p2,12.6608,0.0845,44.447,25.0,1.509573,0.0845,126.6079,4069,9464,0,0,6,2,20260704_211232
1783210476.9382172,dp6:p3,12.6634,126.6337,44.447,25.0,1.623252,126.6337,29.4146,8153,4682,0,0,6,3,20260704_211232
1783210477.9387567,dp5:p1,23.8308,122.7291,150.982,25.0,0.18423,122.7291,238.3085,118770,21619,0,0,5,1,20260704_211232
1783210477.9387567,dp5:p2,0.0,0.0,150.982,25.0,0.0,0.0,0.0,33,12,0,0,5,2,20260704_211232
1783210477.9387567,dp5:p3,23.8308,238.3085,150.982,25.0,0.18423,238.3085,122.6814,21619,118759,0,0,5,3,20260704_211232
1783210478.9394355,dp6:p1,6.2953,62.9526,150.982,25.0,-1.634484,62.9526,0.058,4320,2222,0,0,6,1,20260704_211232
1783210478.9394355,dp6:p2,27.0696,0.1741,150.982,25.0,-2.161597,0.1741,270.6963,4724,11012,0,0,6,2,20260704_211232
1783210478.9394355,dp6:p3,27.0754,270.7543,150.982,25.0,-0.688021,270.7543,63.1267,9921,5697,0,0,6,3,20260704_211232
1783210479.9403148,dp1:p1,23.7986,237.9858,150.982,25.0,0.511737,237.9858,122.6555,163737,131453,0,0,1,1,20260704_211232
1783210479.9403148,dp1:p2,23.7986,122.6555,150.982,25.0,0.511737,122.6555,237.9858,131453,163737,0,0,1,2,20260704_211232
1783210480.9480693,dp6:p1,6.2824,62.8237,38.382,25.0,0.040073,62.8237,0.0511,4680,2412,0,0,6,1,20260704_211232
1783210480.9480693,dp6:p2,27.1189,0.1685,38.382,25.0,0.179533,0.1685,271.1888,5382,12563,0,0,6,2,20260704_211232
1783210480.9480693,dp6:p3,27.124,271.2399,38.382,25.0,0.179596,271.2399,62.9921,11662,6715,0,0,6,3,20260704_211232
1783210481.9489756,dp6:p1,6.2576,62.576,38.382,25.0,0.254005,62.576,0.0493,4860,2506,0,0,6,1,20260704_211232
1783210481.9489756,dp6:p2,27.039,0.1799,38.382,25.0,1.099578,0.1799,270.3901,5725,13340,0,0,6,2,20260704_211232
1783210481.9489756,dp6:p3,27.0439,270.4393,38.382,25.0,1.099757,270.4393,62.7559,12533,7238,0,0,6,3,20260704_211232
1783210482.9503422,dp1:p1,23.8431,238.4307,38.382,25.0,0.561506,238.4307,123.8724,165786,163580,0,0,1,1,20260704_211232
1783210482.9503422,dp1:p2,23.8431,123.8724,38.382,25.0,0.561506,123.8724,238.4307,163580,165786,0,0,1,2,20260704_211232
1783210483.9517193,dp4:p1,0.0,0.0,12.017,25.0,-0.023206,0.0,0.0,15681,165143,0,0,4,1,20260704_211232
1783210483.9517193,dp4:p2,0.0,0.0,12.017,25.0,0.075035,0.0,0.0,2280,1071,0,0,4,2,20260704_211232
1783210483.9517193,dp4:p3,0.0,0.0,12.017,25.0,-0.09824,0.0,0.0,162896,14610,0,0,4,3,20260704_211232
1783210484.9529192,dp5:p1,23.7844,122.5165,12.017,25.0,0.34412,122.5165,237.8438,193652,26395,0,0,5,1,20260704_211232
1783210484.9529192,dp5:p2,0.0,0.0,12.017,25.0,0.0,0.0,0.0,33,12,0,0,5,2,20260704_211232
1783210484.9529192,dp5:p3,23.7844,237.8438,12.017,25.0,0.34412,237.8438,122.5165,26395,193642,0,0,5,3,20260704_211232
1783210485.9539254,dp2:p1,23.9413,123.0478,12.017,25.0,1.030017,123.0478,239.4132,195680,167835,0,0,2,1,20260704_211232
1783210485.9539254,dp2:p2,0.0,0.0,12.017,25.0,0.0,0.0,0.0,165143,15681,0,0,2,2,20260704_211232
1783210485.9539254,dp2:p3,23.9413,239.4132,12.017,25.0,1.030017,239.4132,123.0359,27079,204369,0,0,2,3,20260704_211232
1783210486.954688,dp7:p1,23.8166,238.1665,10.028,25.0,0.844176,238.1665,185.3929,168194,208791,0,0,7,1,20260704_211232
1783210486.954688,dp7:p2,6.2937,62.9369,10.028,25.0,0.13911,62.9369,0.0554,5688,160337,0,0,7,2,20260704_211232
1783210486.954688,dp7:p3,23.8111,122.456,10.028,25.0,0.782249,122.456,238.1111,210585,15308,0,0,7,3,20260704_211232
1783210487.955322,dp2:p1,23.8355,122.8316,10.028,25.0,0.957462,122.8316,238.3547,217048,169198,0,0,2,1,20260704_211232
1783210487.955322,dp2:p2,0.0,0.0,10.028,25.0,0.0,0.0,0.0,165143,15681,0,0,2,2,20260704_211232
1783210487.955322,dp2:p3,23.8355,238.3547,10.028,25.0,0.957462,238.3547,122.8316,28441,225737,0,0,2,3,20260704_211232
1783210488.9569497,dp3:p1,23.7304,237.304,10.028,25.0,-0.864067,237.304,122.3624,169878,227743,0,0,3,1,20260704_211232
1783210488.9569497,dp3:p2,6.2724,0.052,10.028,25.0,-0.855261,0.052,62.7235,3211,6120,0,0,3,2,20260704_211232
1783210488.9569497,dp3:p3,23.7356,185.0266,10.028,25.0,-0.009922,185.0266,237.3561,230542,169751,0,0,3,3,20260704_211232
1783210489.958176,dp2:p1,23.9343,123.0274,9.005,25.0,0.780896,123.0274,239.3431,238463,170563,0,0,2,1,20260704_211232
1783210489.958176,dp2:p2,0.0,0.0,9.005,25.0,0.0,0.0,0.0,165143,15681,0,0,2,2,20260704_211232
1783210489.958176,dp2:p3,23.9343,239.3431,9.005,25.0,0.780896,239.3431,122.9797,29806,247152,0,0,2,3,20260704_211232
1783210490.959027,dp6:p1,6.2978,62.9775,9.005,25.0,0.145041,62.9775,0.0581,6480,3415,0,0,6,1,20260704_211232
1783210490.959027,dp6:p2,27.081,0.1747,9.005,25.0,0.620727,0.1747,270.81,8726,20319,0,0,6,2,20260704_211232
1783210490.959027,dp6:p3,27.0868,270.868,9.005,25.0,0.620872,270.868,63.1522,20421,11859,0,0,6,3,20260704_211232
1783210491.9604726,dp2:p1,23.7705,122.534,9.005,25.0,0.000879,122.534,237.7051,259842,171925,0,0,2,1,20260704_211232
1783210491.9604726,dp2:p2,0.0,0.0,9.005,25.0,0.0,0.0,0.0,165143,15681,0,0,2,2,20260704_211232
1783210491.9604726,dp2:p3,23.7705,237.7051,9.005,25.0,0.000879,237.7051,122.5221,31168,268531,0,0,2,3,20260704_211232
1783210492.9612212,dp6:p1,6.2939,62.939,10.475,25.0,0.001108,62.939,0.0522,6837,3614,0,0,6,1,20260704_211232
1783210492.9612212,dp6:p2,27.0638,0.1709,10.475,25.0,-0.00055,0.1709,270.6378,9378,21870,0,0,6,2,20260704_211232
1783210492.9612212,dp6:p3,27.069,270.69,10.475,25.0,-0.000542,270.69,63.1094,22171,12867,0,0,6,3,20260704_211232
1783210493.9621518,dp2:p1,23.7642,122.6051,10.475,25.0,-0.020941,122.6051,237.6416,281237,173290,0,0,2,1,20260704_211232
1783210493.9621518,dp2:p2,0.0,0.0,10.475,25.0,0.0,0.0,0.0,165143,15681,0,0,2,2,20260704_211232
1783210493.9621518,dp2:p3,23.7642,237.6416,10.475,25.0,-0.020941,237.6416,122.6051,32533,289926,0,0,2,3,20260704_211232
1783210494.9631686,dp6:p1,6.2977,62.9774,10.475,25.0,0.002109,62.9774,0.057,7197,3821,0,0,6,1,20260704_211232
1783210494.9631686,dp6:p2,26.9753,0.1805,10.475,25.0,-0.00471,0.1805,269.753,10070,23417,0,0,6,2,20260704_211232
1783210494.9631686,dp6:p3,26.981,269.81,10.475,25.0,-0.004666,269.81,63.1578,23925,13919,0,0,6,3,20260704_211232
1783210495.9641747,dp5:p1,23.9198,122.7014,11.905,25.0,0.558196,122.7014,239.1984,311285,33898,0,0,5,1,20260704_211232
1783210495.9641747,dp5:p2,0.0,0.0,11.905,25.0,0.0,0.0,0.0,33,12,0,0,5,2,20260704_211232
1783210495.9641747,dp5:p3,23.9198,239.1984,11.905,25.0,0.558196,239.1984,122.7014,33898,311274,0,0,5,3,20260704_211232
1783210496.9653761,dp7:p1,23.8037,238.0369,11.905,25.0,0.385375,238.0369,185.5664,176031,317531,0,0,7,1,20260704_211232
1783210496.9653761,dp7:p2,6.2902,62.9023,11.905,25.0,-0.293672,62.9023,0.0564,7485,161355,0,0,7,2,20260704_211232
1783210496.9653761,dp7:p3,23.798,122.6641,11.905,25.0,0.094248,122.6641,237.9805,317528,22127,0,0,7,3,20260704_211232
1783210497.9661236,dp6:p1,6.2889,62.8888,11.905,25.0,0.002271,62.8888,0.0527,7738,4134,0,0,6,1,20260704_211232
1783210497.9661236,dp6:p2,27.1468,0.1844,11.905,25.0,0.003132,0.1844,271.4676,11087,25746,0,0,6,2,20260704_211232
1783210497.9661236,dp6:p3,27.152,271.5203,11.905,25.0,0.003161,271.5203,63.0727,26567,15476,0,0,6,3,20260704_211232
1783210498.9668374,dp1:p1,17.5136,175.1357,63.074,25.0,0.406722,175.1357,90.5536,176533,331871,0,0,1,1,20260704_211232
1783210498.9668374,dp1:p2,17.5136,90.5417,63.074,25.0,0.406722,90.5417,175.1357,331870,176532,0,0,1,2,20260704_211232
1783210499.9680753,dp6:p1,0.0001,0.0,63.074,25.0,-0.544249,0.0,0.0006,7876,4209,0,0,6,1,20260704_211232
1783210499.9680753,dp6:p2,27.1504,0.1428,63.074,25.0,0.010774,0.1428,271.5039,11679,27295,0,0,6,2,20260704_211232
1783210499.9680753,dp6:p3,27.1504,271.5039,63.074,25.0,0.010274,271.5039,0.1428,28190,16206,0,0,6,3,20260704_211232
1783210500.9693377,dp6:p1,0.0,0.0,63.074,25.0,-0.862729,0.0,0.0,7876,4209,0,0,6,1,20260704_211232
1783210500.9693377,dp6:p2,27.0758,0.1467,63.074,25.0,0.011726,0.1467,270.7579,11957,28069,0,0,6,2,20260704_211232
1783210500.9693377,dp6:p3,27.0758,270.7579,63.074,25.0,0.010986,270.7579,0.1467,28964,16484,0,0,6,3,20260704_211232
1783210501.9703977,dp7:p1,0.0,0.0,19.679,25.0,-0.422874,0.0,0.0,177402,336424,0,0,7,1,20260704_211232
1783210501.9703977,dp7:p2,0.0001,0.0006,19.679,25.0,-0.768663,0.0006,0.0,7804,161529,0,0,7,2,20260704_211232
1783210501.9703977,dp7:p3,0.0,0.0,19.679,25.0,-0.906197,0.0,0.0,336103,23324,0,0,7,3,20260704_211232
1783210502.9720027,dp6:p1,0.0,0.0,19.679,25.0,-0.980484,0.0,0.0,7876,4209,0,0,6,1,20260704_211232
1783210502.9720027,dp6:p2,18.6248,0.1026,19.679,25.0,-0.806621,0.1026,186.2481,12417,29386,0,0,6,2,20260704_211232
1783210502.9720027,dp6:p3,18.6248,186.2481,19.679,25.0,-0.807492,186.2481,0.1026,30281,16944,0,0,6,3,20260704_211232
1783210503.973219,dp6:p1,0.0,0.0,19.679,25.0,-0.881528,0.0,0.0,7876,4209,0,0,6,1,20260704_211232
1783210503.973219,dp6:p2,0.0,0.0,19.679,25.0,-4.001489,0.0,0.0,12417,29386,0,0,6,2,20260704_211232
1783210503.973219,dp6:p3,0.0001,0.0006,19.679,25.0,-4.002221,0.0006,0.0,30282,16944,0,0,6,3,20260704_211232
1783210504.9741492,dp2:p1,0.0,0.0,26.739,25.0,-1.509832,0.0,0.0,331871,176533,0,0,2,1,20260704_211232
1783210504.9741492,dp2:p2,0.0,0.0,26.739,25.0,0.0,0.0,0.0,165143,15682,0,0,2,2,20260704_211232
1783210504.9741492,dp2:p3,0.0,0.0,26.739,25.0,-1.509832,0.0,0.0,35777,340561,0,0,2,3,20260704_211232
1783210505.9746573,dp1:p1,0.0,0.0,26.739,25.0,0.107344,0.0,0.0,176533,331871,0,0,1,1,20260704_211232
1783210505.9746573,dp1:p2,0.0,0.0,26.739,25.0,0.107344,0.0,0.0,331870,176533,0,0,1,2,20260704_211232
1783210506.9757442,dp6:p1,0.0,0.0,26.739,25.0,-6e-06,0.0,0.0,7876,4209,0,0,6,1,20260704_211232
1783210506.9757442,dp6:p2,0.0,0.0,26.739,25.0,-4.515229,0.0,0.0,12417,29386,0,0,6,2,20260704_211232
1783210506.9757442,dp6:p3,0.0,0.0,26.739,25.0,-4.515228,0.0,0.0,30282,16944,0,0,6,3,20260704_211232
1783210509.1728785,dp7:p1,0.0,0.0,10.66,25.0,-0.621237,0.0,0.0,177403,336424,0,0,7,1,20260704_211232
1783210509.1728785,dp7:p2,0.0,0.0,10.66,25.0,-0.653777,0.0,0.0,7804,161529,0,0,7,2,20260704_211232
1783210509.1728785,dp7:p3,0.0,0.0,10.66,25.0,-0.982123,0.0,0.0,336103,23324,0,0,7,3,20260704_211232
1783210510.1736267,dp7:p1,0.0,0.0,10.66,25.0,-1.184378,0.0,0.0,177403,336424,0,0,7,1,20260704_211232
1783210510.1736267,dp7:p2,0.0,0.0,10.66,25.0,-0.312978,0.0,0.0,7804,161529,0,0,7,2,20260704_211232
1783210510.1736267,dp7:p3,0.0,0.0,10.66,25.0,-1.184101,0.0,0.0,336103,23324,0,0,7,3,20260704_211232
1783210511.17491,dp2:p1,0.0,0.0,11.313,25.0,-1.360533,0.0,0.0,331871,176533,0,0,2,1,20260704_211232
1783210511.17491,dp2:p2,0.0001,0.0006,11.313,25.0,2e-06,0.0006,0.0,165144,15682,0,0,2,2,20260704_211232
1783210511.17491,dp2:p3,0.0,0.0,11.313,25.0,-1.360533,0.0,0.0,35777,340561,0,0,2,3,20260704_211232
1783210512.1763704,dp6:p1,0.393,2.1115,11.617,25.0,0.03499,2.1115,3.9301,7942,4343,0,0,6,1,20260704_211232
1783210512.1763704,dp6:p2,0.4155,0.8036,11.617,25.0,-2.145576,0.8036,4.1548,12530,29605,0,0,6,2,20260704_211232
1783210512.1763704,dp6:p3,0.5191,5.191,11.617,25.0,-2.136351,5.191,0.0192,30499,16981,0,0,6,3,20260704_211232
1783210513.1775405,dp5:p1,0.1085,1.0846,11.617,25.0,-0.042384,1.0846,0.7706,340671,36068,0,0,5,1,20260704_211232
1783210513.1775405,dp5:p2,0.0,0.0,11.617,25.0,0.0,0.0,0.0,40,14,0,0,5,2,20260704_211232
